NFSP C++ Hold'em holdem_64x64_baseline (nfsp) | seed=42 | 50000000 episodes | 3 workers | arch=[64,64] | batch=256 | learn_every=256 | target=128000 | dqn_lr=0.002 | sl_lr=0.0002 | dqn_buf=600000 | res_buf=15000000
==========================================================================================
[Ep  40500000/50000000] avg_r= -0.074 | h2h=155.5500 | br=12.0448 | avg= 0.5332 |   3126 ep/s | 224.9m
[Ep  40550000/50000000] avg_r= -0.097 | h2h=155.5500 | br=11.9993 | avg= 0.5335 |   3033 ep/s | 225.2m
[Ep  40600000/50000000] avg_r= -0.060 | h2h=155.5500 | br=12.0449 | avg= 0.5326 |   3075 ep/s | 225.5m
[Ep  40650000/50000000] avg_r= -0.059 | h2h=155.5500 | br=12.0859 | avg= 0.5352 |   3107 ep/s | 225.7m
[Ep  40700000/50000000] avg_r= -0.070 | h2h=155.5500 | br=11.9291 | avg= 0.5343 |   3111 ep/s | 226.0m
[Ep  40750000/50000000] avg_r= -0.141 | h2h=155.5500 | br=11.9856 | avg= 0.5330 |   3038 ep/s | 226.3m
[Ep  40800000/50000000] avg_r= -0.007 | h2h=155.5500 | br=11.9941 | avg= 0.5327 |   3085 ep/s | 226.5m
[Ep  40850000/50000000] avg_r= -0.057 | h2h=155.5500 | br=11.8031 | avg= 0.5337 |   3131 ep/s | 226.8m
[Ep  40900000/50000000] avg_r= -0.061 | h2h=155.5500 | br=11.6763 | avg= 0.5328 |   3073 ep/s | 227.1m
[Ep  40950000/50000000] avg_r= -0.088 | h2h=155.5500 | br=11.8165 | avg= 0.5319 |   3080 ep/s | 227.4m
[Ep  41000000/50000000] avg_r= -0.068 | h2h=155.5500 | br=11.7773 | avg= 0.5320 |   3052 ep/s | 227.6m
[Ep  41050000/50000000] avg_r= -0.099 | h2h=155.5500 | br=11.7224 | avg= 0.5334 |   3042 ep/s | 227.9m
[Ep  41100000/50000000] avg_r= -0.041 | h2h=155.5500 | br=11.7709 | avg= 0.5347 |   3062 ep/s | 228.2m
[Ep  41150000/50000000] avg_r= -0.094 | h2h=155.5500 | br=11.7123 | avg= 0.5330 |   3082 ep/s | 228.4m
[Ep  41200000/50000000] avg_r= -0.060 | h2h=155.5500 | br=11.8700 | avg= 0.5338 |   3092 ep/s | 228.7m
[Ep  41250000/50000000] avg_r= -0.053 | h2h=155.5500 | br=11.8730 | avg= 0.5328 |   3085 ep/s | 229.0m
[Ep  41300000/50000000] avg_r= -0.026 | h2h=155.5500 | br=11.8771 | avg= 0.5336 |   3100 ep/s | 229.3m
[Ep  41350000/50000000] avg_r= -0.083 | h2h=155.5500 | br=11.9017 | avg= 0.5335 |   3109 ep/s | 229.5m
[Ep  41400000/50000000] avg_r= -0.098 | h2h=155.5500 | br=11.9688 | avg= 0.5345 |   3120 ep/s | 229.8m
[Ep  41450000/50000000] avg_r= -0.077 | h2h=155.5500 | br=11.9199 | avg= 0.5341 |   3157 ep/s | 230.1m
[Ep  41500000/50000000] avg_r= -0.136 | h2h=155.5500 | br=12.0382 | avg= 0.5323 |   3111 ep/s | 230.3m
[Ep  41550000/50000000] avg_r= -0.062 | h2h=155.5500 | br=11.9341 | avg= 0.5321 |   3091 ep/s | 230.6m
[Ep  41600000/50000000] avg_r= -0.065 | h2h=155.5500 | br=11.8796 | avg= 0.5343 |   3093 ep/s | 230.9m
[Ep  41650000/50000000] avg_r= -0.040 | h2h=155.5500 | br=12.0423 | avg= 0.5339 |   3235 ep/s | 231.1m
[Ep  41700000/50000000] avg_r= -0.106 | h2h=155.5500 | br=11.9328 | avg= 0.5333 |   3769 ep/s | 231.3m
[Ep  41750000/50000000] avg_r= -0.063 | h2h=155.5500 | br=12.0091 | avg= 0.5328 |   3791 ep/s | 231.6m
[Ep  41800000/50000000] avg_r=  0.002 | h2h=155.5500 | br=11.8362 | avg= 0.5345 |   3798 ep/s | 231.8m
[Ep  41850000/50000000] avg_r= -0.076 | h2h=155.5500 | br=11.9854 | avg= 0.5337 |   3787 ep/s | 232.0m
[Ep  41900000/50000000] avg_r= -0.055 | h2h=155.5500 | br=11.8942 | avg= 0.5339 |   3800 ep/s | 232.2m
[Ep  41950000/50000000] avg_r= -0.071 | h2h=155.5500 | br=11.9156 | avg= 0.5346 |   3784 ep/s | 232.4m
[Ep  42000000/50000000] avg_r= -0.081 | h2h=155.5500 | br=11.9529 | avg= 0.5318 |   3706 ep/s | 232.7m
[Ep  42050000/50000000] avg_r= -0.071 | h2h=155.5500 | br=12.1206 | avg= 0.5334 |   3080 ep/s | 232.9m
[Ep  42100000/50000000] avg_r= -0.092 | h2h=155.5500 | br=12.1525 | avg= 0.5343 |   3045 ep/s | 233.2m
[Ep  42150000/50000000] avg_r= -0.052 | h2h=155.5500 | br=12.1679 | avg= 0.5338 |   2942 ep/s | 233.5m
[Ep  42200000/50000000] avg_r= -0.050 | h2h=155.5500 | br=12.1386 | avg= 0.5325 |   2864 ep/s | 233.8m
[Ep  42250000/50000000] avg_r= -0.055 | h2h=155.5500 | br=12.1353 | avg= 0.5335 |   2861 ep/s | 234.1m
[Ep  42300000/50000000] avg_r= -0.077 | h2h=155.5500 | br=11.9717 | avg= 0.5327 |   2840 ep/s | 234.4m
[Ep  42350000/50000000] avg_r=  0.005 | h2h=155.5500 | br=12.0904 | avg= 0.5331 |   3068 ep/s | 234.6m
[Ep  42400000/50000000] avg_r= -0.038 | h2h=155.5500 | br=12.1345 | avg= 0.5337 |   3106 ep/s | 234.9m
[Ep  42450000/50000000] avg_r= -0.032 | h2h=155.5500 | br=12.1421 | avg= 0.5339 |   3040 ep/s | 235.2m
[Ep  42500000/50000000] avg_r= -0.076 | h2h=155.5500 | br=12.0867 | avg= 0.5333 |   3101 ep/s | 235.4m
[Ep  42550000/50000000] avg_r= -0.089 | h2h=155.5500 | br=12.1622 | avg= 0.5327 |   3098 ep/s | 235.7m
[Ep  42600000/50000000] avg_r= -0.124 | h2h=155.5500 | br=12.0849 | avg= 0.5347 |   3120 ep/s | 236.0m
[Ep  42650000/50000000] avg_r= -0.078 | h2h=155.5500 | br=12.0585 | avg= 0.5340 |   3079 ep/s | 236.3m
[Ep  42700000/50000000] avg_r= -0.055 | h2h=155.5500 | br=12.0454 | avg= 0.5320 |   3094 ep/s | 236.5m
[Ep  42750000/50000000] avg_r= -0.051 | h2h=155.5500 | br=12.1756 | avg= 0.5334 |   3140 ep/s | 236.8m
[Ep  42800000/50000000] avg_r= -0.119 | h2h=155.5500 | br=11.9032 | avg= 0.5325 |   3101 ep/s | 237.1m
[Ep  42850000/50000000] avg_r= -0.086 | h2h=155.5500 | br=11.8661 | avg= 0.5332 |   3093 ep/s | 237.3m
[Ep  42900000/50000000] avg_r= -0.027 | h2h=155.5500 | br=11.9612 | avg= 0.5348 |   3119 ep/s | 237.6m
[Ep  42950000/50000000] avg_r= -0.086 | h2h=155.5500 | br=11.9564 | avg= 0.5342 |   3125 ep/s | 237.9m
[Ep  43000000/50000000] avg_r= -0.023 | h2h=155.5500 | br=11.7958 | avg= 0.5332 |   3103 ep/s | 238.1m
[Ep  43050000/50000000] avg_r= -0.089 | h2h=155.5500 | br=11.9167 | avg= 0.5322 |   3131 ep/s | 238.4m
[Ep  43100000/50000000] avg_r= -0.031 | h2h=155.5500 | br=11.9695 | avg= 0.5329 |   3123 ep/s | 238.7m
[Ep  43150000/50000000] avg_r= -0.017 | h2h=155.5500 | br=11.7442 | avg= 0.5334 |   3131 ep/s | 238.9m
[Ep  43200000/50000000] avg_r= -0.163 | h2h=155.5500 | br=11.8055 | avg= 0.5343 |   3120 ep/s | 239.2m
[Ep  43250000/50000000] avg_r=  0.001 | h2h=155.5500 | br=11.8388 | avg= 0.5333 |   3149 ep/s | 239.5m
[Ep  43300000/50000000] avg_r= -0.019 | h2h=155.5500 | br=11.8492 | avg= 0.5341 |   3049 ep/s | 239.7m
[Ep  43350000/50000000] avg_r= -0.078 | h2h=155.5500 | br=11.9663 | avg= 0.5330 |   3060 ep/s | 240.0m
[Ep  43400000/50000000] avg_r= -0.095 | h2h=155.5500 | br=11.9457 | avg= 0.5337 |   3034 ep/s | 240.3m
[Ep  43450000/50000000] avg_r= -0.029 | h2h=155.5500 | br=12.1401 | avg= 0.5325 |   3107 ep/s | 240.5m
[Ep  43500000/50000000] avg_r= -0.089 | h2h=155.5500 | br=11.9472 | avg= 0.5328 |   3080 ep/s | 240.8m
[Ep  43550000/50000000] avg_r= -0.031 | h2h=155.5500 | br=12.1427 | avg= 0.5325 |   3087 ep/s | 241.1m
[Ep  43600000/50000000] avg_r= -0.006 | h2h=155.5500 | br=12.1430 | avg= 0.5333 |   3070 ep/s | 241.4m
[Ep  43650000/50000000] avg_r= -0.063 | h2h=155.5500 | br=12.1761 | avg= 0.5338 |   3047 ep/s | 241.6m
[Ep  43700000/50000000] avg_r= -0.064 | h2h=155.5500 | br=12.1949 | avg= 0.5342 |   3082 ep/s | 241.9m
[Ep  43750000/50000000] avg_r= -0.009 | h2h=155.5500 | br=12.1698 | avg= 0.5324 |   3096 ep/s | 242.2m
[Ep  43800000/50000000] avg_r= -0.062 | h2h=155.5500 | br=12.0565 | avg= 0.5329 |   3047 ep/s | 242.4m
[Ep  43850000/50000000] avg_r= -0.041 | h2h=155.5500 | br=11.9515 | avg= 0.5329 |   3038 ep/s | 242.7m
[Ep  43900000/50000000] avg_r= -0.146 | h2h=155.5500 | br=12.0194 | avg= 0.5344 |   3061 ep/s | 243.0m
[Ep  43950000/50000000] avg_r= -0.060 | h2h=155.5500 | br=11.9994 | avg= 0.5315 |   3092 ep/s | 243.3m
[Ep  44000000/50000000] avg_r= -0.102 | h2h=155.5500 | br=12.0836 | avg= 0.5333 |   3056 ep/s | 243.5m
[Ep  44050000/50000000] avg_r= -0.051 | h2h=155.5500 | br=12.1203 | avg= 0.5329 |   3088 ep/s | 243.8m
[Ep  44100000/50000000] avg_r= -0.018 | h2h=155.5500 | br=12.0557 | avg= 0.5332 |   3016 ep/s | 244.1m
[Ep  44150000/50000000] avg_r= -0.057 | h2h=155.5500 | br=12.1821 | avg= 0.5325 |   3039 ep/s | 244.4m
[Ep  44200000/50000000] avg_r= -0.034 | h2h=155.5500 | br=12.1329 | avg= 0.5316 |   3057 ep/s | 244.6m
[Ep  44250000/50000000] avg_r= -0.057 | h2h=155.5500 | br=12.0137 | avg= 0.5328 |   3084 ep/s | 244.9m
[Ep  44300000/50000000] avg_r= -0.117 | h2h=155.5500 | br=12.0071 | avg= 0.5325 |   2999 ep/s | 245.2m
[Ep  44350000/50000000] avg_r= -0.068 | h2h=155.5500 | br=11.9668 | avg= 0.5327 |   3075 ep/s | 245.4m
[Ep  44400000/50000000] avg_r= -0.072 | h2h=155.5500 | br=12.0436 | avg= 0.5333 |   3017 ep/s | 245.7m
[Ep  44450000/50000000] avg_r= -0.009 | h2h=155.5500 | br=11.9999 | avg= 0.5327 |   3001 ep/s | 246.0m
[Ep  44500000/50000000] avg_r= -0.127 | h2h=155.5500 | br=11.9262 | avg= 0.5335 |   3061 ep/s | 246.3m
[Ep  44550000/50000000] avg_r= -0.095 | h2h=155.5500 | br=12.1816 | avg= 0.5326 |   3054 ep/s | 246.5m
[Ep  44600000/50000000] avg_r= -0.057 | h2h=155.5500 | br=12.1788 | avg= 0.5328 |   3057 ep/s | 246.8m
[Ep  44650000/50000000] avg_r= -0.133 | h2h=155.5500 | br=12.0859 | avg= 0.5343 |   3098 ep/s | 247.1m
[Ep  44700000/50000000] avg_r= -0.094 | h2h=155.5500 | br=11.9904 | avg= 0.5326 |   3063 ep/s | 247.4m
[Ep  44750000/50000000] avg_r= -0.000 | h2h=155.5500 | br=12.0027 | avg= 0.5320 |   3103 ep/s | 247.6m
[Ep  44800000/50000000] avg_r= -0.015 | h2h=155.5500 | br=12.1140 | avg= 0.5325 |   3055 ep/s | 247.9m
[Ep  44850000/50000000] avg_r= -0.113 | h2h=155.5500 | br=11.9353 | avg= 0.5313 |   3069 ep/s | 248.2m
[Ep  44900000/50000000] avg_r= -0.031 | h2h=155.5500 | br=11.7530 | avg= 0.5325 |   3060 ep/s | 248.4m
[Ep  44950000/50000000] avg_r= -0.065 | h2h=155.5500 | br=11.7748 | avg= 0.5325 |   3045 ep/s | 248.7m
[Ep  45000000/50000000] avg_r= -0.051 | h2h=155.5500 | br=11.8950 | avg= 0.5308 |   3068 ep/s | 249.0m
[Ep  45050000/50000000] avg_r= -0.055 | h2h=155.5500 | br=11.8177 | avg= 0.5315 |   3058 ep/s | 249.3m
[Ep  45100000/50000000] avg_r= -0.105 | h2h=155.5500 | br=11.8697 | avg= 0.5322 |   3097 ep/s | 249.5m
[Ep  45150000/50000000] avg_r= -0.058 | h2h=155.5500 | br=11.8067 | avg= 0.5329 |   3083 ep/s | 249.8m
[Ep  45200000/50000000] avg_r= -0.080 | h2h=155.5500 | br=11.6915 | avg= 0.5330 |   3074 ep/s | 250.1m
[Ep  45250000/50000000] avg_r= -0.101 | h2h=155.5500 | br=11.6728 | avg= 0.5321 |   3054 ep/s | 250.3m
[Ep  45300000/50000000] avg_r= -0.052 | h2h=155.5500 | br=11.5709 | avg= 0.5333 |   3105 ep/s | 250.6m
[Ep  45350000/50000000] avg_r= -0.057 | h2h=155.5500 | br=11.4708 | avg= 0.5330 |   3089 ep/s | 250.9m
[Ep  45400000/50000000] avg_r=  0.010 | h2h=155.5500 | br=11.3630 | avg= 0.5315 |   3067 ep/s | 251.2m
[Ep  45450000/50000000] avg_r= -0.034 | h2h=155.5500 | br=11.5368 | avg= 0.5319 |   3065 ep/s | 251.4m
[Ep  45500000/50000000] avg_r= -0.071 | h2h=155.5500 | br=11.6018 | avg= 0.5331 |   3093 ep/s | 251.7m
[Ep  45550000/50000000] avg_r= -0.147 | h2h=155.5500 | br=11.7008 | avg= 0.5311 |   3051 ep/s | 252.0m
[Ep  45600000/50000000] avg_r= -0.117 | h2h=155.5500 | br=11.7643 | avg= 0.5316 |   3062 ep/s | 252.2m
[Ep  45650000/50000000] avg_r= -0.028 | h2h=155.5500 | br=11.8194 | avg= 0.5335 |   3091 ep/s | 252.5m
[Ep  45700000/50000000] avg_r= -0.056 | h2h=155.5500 | br=11.7053 | avg= 0.5330 |   3065 ep/s | 252.8m
[Ep  45750000/50000000] avg_r= -0.018 | h2h=155.5500 | br=11.7020 | avg= 0.5338 |   3113 ep/s | 253.1m
[Ep  45800000/50000000] avg_r= -0.055 | h2h=155.5500 | br=11.8169 | avg= 0.5331 |   3143 ep/s | 253.3m
[Ep  45850000/50000000] avg_r= -0.090 | h2h=155.5500 | br=11.9480 | avg= 0.5328 |   3053 ep/s | 253.6m
[Ep  45900000/50000000] avg_r= -0.079 | h2h=155.5500 | br=11.9606 | avg= 0.5326 |   3104 ep/s | 253.9m
[Ep  45950000/50000000] avg_r= -0.086 | h2h=155.5500 | br=11.9657 | avg= 0.5325 |   3101 ep/s | 254.1m
[Ep  46000000/50000000] avg_r= -0.057 | h2h=155.5500 | br=11.9425 | avg= 0.5316 |   3083 ep/s | 254.4m
[Ep  46050000/50000000] avg_r= -0.048 | h2h=155.5500 | br=11.8208 | avg= 0.5325 |   3084 ep/s | 254.7m
[Ep  46100000/50000000] avg_r= -0.068 | h2h=155.5500 | br=11.7211 | avg= 0.5301 |   3079 ep/s | 254.9m
[Ep  46150000/50000000] avg_r= -0.115 | h2h=155.5500 | br=11.6186 | avg= 0.5326 |   3019 ep/s | 255.2m
[Ep  46200000/50000000] avg_r=  0.039 | h2h=155.5500 | br=11.5493 | avg= 0.5318 |   3116 ep/s | 255.5m
[Ep  46250000/50000000] avg_r= -0.041 | h2h=155.5500 | br=11.6598 | avg= 0.5318 |   3056 ep/s | 255.8m
[Ep  46300000/50000000] avg_r= -0.036 | h2h=155.5500 | br=11.7742 | avg= 0.5323 |   3070 ep/s | 256.0m
[Ep  46350000/50000000] avg_r= -0.085 | h2h=155.5500 | br=11.8603 | avg= 0.5325 |   3115 ep/s | 256.3m
[Ep  46400000/50000000] avg_r= -0.106 | h2h=155.5500 | br=11.9281 | avg= 0.5325 |   3078 ep/s | 256.6m
[Ep  46450000/50000000] avg_r= -0.121 | h2h=155.5500 | br=11.8575 | avg= 0.5304 |   3043 ep/s | 256.8m
[Ep  46500000/50000000] avg_r= -0.072 | h2h=155.5500 | br=11.8800 | avg= 0.5323 |   3072 ep/s | 257.1m
[Ep  46550000/50000000] avg_r= -0.113 | h2h=155.5500 | br=11.6709 | avg= 0.5324 |   3065 ep/s | 257.4m
[Ep  46600000/50000000] avg_r= -0.091 | h2h=155.5500 | br=11.7411 | avg= 0.5315 |   3067 ep/s | 257.7m
[Ep  46650000/50000000] avg_r= -0.051 | h2h=155.5500 | br=11.5420 | avg= 0.5310 |   3070 ep/s | 257.9m
[Ep  46700000/50000000] avg_r= -0.104 | h2h=155.5500 | br=11.6450 | avg= 0.5319 |   3098 ep/s | 258.2m
[Ep  46750000/50000000] avg_r= -0.037 | h2h=155.5500 | br=11.7643 | avg= 0.5319 |   3052 ep/s | 258.5m
[Ep  46800000/50000000] avg_r= -0.064 | h2h=155.5500 | br=11.7641 | avg= 0.5311 |   3046 ep/s | 258.7m
[Ep  46850000/50000000] avg_r= -0.059 | h2h=155.5500 | br=11.7126 | avg= 0.5322 |   3083 ep/s | 259.0m
[Ep  46900000/50000000] avg_r= -0.152 | h2h=155.5500 | br=11.7041 | avg= 0.5309 |   3101 ep/s | 259.3m
[Ep  46950000/50000000] avg_r= -0.032 | h2h=155.5500 | br=11.7084 | avg= 0.5301 |   3054 ep/s | 259.6m
[Ep  47000000/50000000] avg_r= -0.036 | h2h=155.5500 | br=11.6534 | avg= 0.5325 |   3079 ep/s | 259.8m
[Ep  47050000/50000000] avg_r= -0.143 | h2h=155.5500 | br=11.4861 | avg= 0.5325 |   3021 ep/s | 260.1m
[Ep  47100000/50000000] avg_r= -0.094 | h2h=155.5500 | br=11.4680 | avg= 0.5309 |   3059 ep/s | 260.4m
[Ep  47150000/50000000] avg_r= -0.094 | h2h=155.5500 | br=11.5153 | avg= 0.5313 |   3054 ep/s | 260.6m
[Ep  47200000/50000000] avg_r= -0.054 | h2h=155.5500 | br=11.3608 | avg= 0.5316 |   3077 ep/s | 260.9m
[Ep  47250000/50000000] avg_r= -0.032 | h2h=155.5500 | br=11.5274 | avg= 0.5306 |   3040 ep/s | 261.2m
[Ep  47300000/50000000] avg_r= -0.065 | h2h=155.5500 | br=11.5787 | avg= 0.5321 |   3071 ep/s | 261.5m
[Ep  47350000/50000000] avg_r= -0.067 | h2h=155.5500 | br=11.7042 | avg= 0.5314 |   3065 ep/s | 261.7m
[Ep  47400000/50000000] avg_r= -0.067 | h2h=155.5500 | br=11.5496 | avg= 0.5310 |   3081 ep/s | 262.0m
[Ep  47450000/50000000] avg_r= -0.057 | h2h=155.5500 | br=11.4638 | avg= 0.5329 |   3082 ep/s | 262.3m
[Ep  47500000/50000000] avg_r= -0.161 | h2h=155.5500 | br=11.5003 | avg= 0.5319 |   3071 ep/s | 262.5m
[Ep  47550000/50000000] avg_r= -0.097 | h2h=155.5500 | br=11.6245 | avg= 0.5322 |   3081 ep/s | 262.8m
[Ep  47600000/50000000] avg_r= -0.090 | h2h=155.5500 | br=11.7092 | avg= 0.5304 |   3032 ep/s | 263.1m
[Ep  47650000/50000000] avg_r= -0.088 | h2h=155.5500 | br=11.7238 | avg= 0.5321 |   3070 ep/s | 263.4m
[Ep  47700000/50000000] avg_r= -0.075 | h2h=155.5500 | br=11.7634 | avg= 0.5317 |   3115 ep/s | 263.6m
[Ep  47750000/50000000] avg_r= -0.116 | h2h=155.5500 | br=11.6754 | avg= 0.5316 |   3104 ep/s | 263.9m
[Ep  47800000/50000000] avg_r= -0.062 | h2h=155.5500 | br=11.8837 | avg= 0.5315 |   3059 ep/s | 264.2m
[Ep  47850000/50000000] avg_r= -0.106 | h2h=155.5500 | br=11.8379 | avg= 0.5309 |   3085 ep/s | 264.4m
[Ep  47900000/50000000] avg_r= -0.055 | h2h=155.5500 | br=11.7846 | avg= 0.5316 |   3069 ep/s | 264.7m
[Ep  47950000/50000000] avg_r= -0.182 | h2h=155.5500 | br=11.6483 | avg= 0.5327 |   3074 ep/s | 265.0m
[Ep  48000000/50000000] avg_r= -0.125 | h2h=155.5500 | br=11.7748 | avg= 0.5307 |   3045 ep/s | 265.3m
[Ep  48050000/50000000] avg_r= -0.118 | h2h=155.5500 | br=11.8354 | avg= 0.5311 |   3055 ep/s | 265.5m
[Ep  48100000/50000000] avg_r= -0.086 | h2h=155.5500 | br=11.8784 | avg= 0.5313 |   3080 ep/s | 265.8m
[Ep  48150000/50000000] avg_r= -0.092 | h2h=155.5500 | br=11.7655 | avg= 0.5313 |   3079 ep/s | 266.1m
[Ep  48200000/50000000] avg_r= -0.141 | h2h=155.5500 | br=11.6633 | avg= 0.5307 |   3084 ep/s | 266.3m
[Ep  48250000/50000000] avg_r= -0.093 | h2h=155.5500 | br=11.6821 | avg= 0.5301 |   3113 ep/s | 266.6m
[Ep  48300000/50000000] avg_r= -0.073 | h2h=155.5500 | br=11.7131 | avg= 0.5319 |   3064 ep/s | 266.9m
[Ep  48350000/50000000] avg_r= -0.111 | h2h=155.5500 | br=11.6142 | avg= 0.5306 |   3102 ep/s | 267.1m
[Ep  48400000/50000000] avg_r= -0.113 | h2h=155.5500 | br=11.8676 | avg= 0.5312 |   3163 ep/s | 267.4m
[Ep  48450000/50000000] avg_r= -0.123 | h2h=155.5500 | br=11.7684 | avg= 0.5324 |   3141 ep/s | 267.7m
[Ep  48500000/50000000] avg_r= -0.100 | h2h=155.5500 | br=11.7741 | avg= 0.5312 |   3110 ep/s | 267.9m
[Ep  48550000/50000000] avg_r= -0.084 | h2h=155.5500 | br=11.7326 | avg= 0.5324 |   3088 ep/s | 268.2m
[Ep  48600000/50000000] avg_r= -0.087 | h2h=155.5500 | br=11.6638 | avg= 0.5319 |   3131 ep/s | 268.5m
[Ep  48650000/50000000] avg_r= -0.079 | h2h=155.5500 | br=11.7238 | avg= 0.5322 |   3173 ep/s | 268.7m
[Ep  48700000/50000000] avg_r= -0.142 | h2h=155.5500 | br=11.6916 | avg= 0.5296 |   3307 ep/s | 269.0m
[Ep  48750000/50000000] avg_r= -0.099 | h2h=155.5500 | br=11.6710 | avg= 0.5323 |   3752 ep/s | 269.2m
[Ep  48800000/50000000] avg_r= -0.096 | h2h=155.5500 | br=11.6863 | avg= 0.5318 |   3822 ep/s | 269.4m
[Ep  48850000/50000000] avg_r= -0.039 | h2h=155.5500 | br=11.6420 | avg= 0.5305 |   3798 ep/s | 269.7m
[Ep  48900000/50000000] avg_r= -0.064 | h2h=155.5500 | br=11.5821 | avg= 0.5330 |   3746 ep/s | 269.9m
[Ep  48950000/50000000] avg_r= -0.056 | h2h=155.5500 | br=11.4311 | avg= 0.5311 |   3800 ep/s | 270.1m
[Ep  49000000/50000000] avg_r= -0.017 | h2h=155.5500 | br=11.3980 | avg= 0.5313 |   3870 ep/s | 270.3m
[Ep  49050000/50000000] avg_r= -0.045 | h2h=155.5500 | br=11.5708 | avg= 0.5312 |   3924 ep/s | 270.5m
[Ep  49100000/50000000] avg_r= -0.069 | h2h=155.5500 | br=11.5705 | avg= 0.5315 |   3965 ep/s | 270.7m
[Ep  49150000/50000000] avg_r= -0.034 | h2h=155.5500 | br=11.4872 | avg= 0.5314 |   3944 ep/s | 270.9m
[Ep  49200000/50000000] avg_r= -0.030 | h2h=155.5500 | br=11.6032 | avg= 0.5317 |   3889 ep/s | 271.2m
[Ep  49250000/50000000] avg_r= -0.072 | h2h=155.5500 | br=11.5345 | avg= 0.5313 |   3954 ep/s | 271.4m
[Ep  49300000/50000000] avg_r= -0.087 | h2h=155.5500 | br=11.5504 | avg= 0.5335 |   3929 ep/s | 271.6m
[Ep  49350000/50000000] avg_r= -0.068 | h2h=155.5500 | br=11.4250 | avg= 0.5309 |   3870 ep/s | 271.8m
[Ep  49400000/50000000] avg_r= -0.071 | h2h=155.5500 | br=11.3506 | avg= 0.5314 |   3931 ep/s | 272.0m
[Ep  49450000/50000000] avg_r= -0.104 | h2h=155.5500 | br=11.4680 | avg= 0.5326 |   3874 ep/s | 272.2m
[Ep  49500000/50000000] avg_r=  0.001 | h2h=155.5500 | br=11.4020 | avg= 0.5315 |   3881 ep/s | 272.4m
[Ep  49550000/50000000] avg_r= -0.007 | h2h=155.5500 | br=11.3803 | avg= 0.5317 |   3882 ep/s | 272.7m
[Ep  49600000/50000000] avg_r= -0.101 | h2h=155.5500 | br=11.4711 | avg= 0.5320 |   3860 ep/s | 272.9m
[Ep  49650000/50000000] avg_r= -0.109 | h2h=155.5500 | br=11.5789 | avg= 0.5318 |   3896 ep/s | 273.1m
[Ep  49700000/50000000] avg_r= -0.059 | h2h=155.5500 | br=11.4922 | avg= 0.5317 |   3886 ep/s | 273.3m
[Ep  49750000/50000000] avg_r= -0.049 | h2h=155.5500 | br=11.4698 | avg= 0.5295 |   3873 ep/s | 273.5m
[Ep  49800000/50000000] avg_r= -0.102 | h2h=155.5500 | br=11.3797 | avg= 0.5308 |   3877 ep/s | 273.7m
[Ep  49850000/50000000] avg_r= -0.061 | h2h=155.5500 | br=11.3674 | avg= 0.5314 |   3894 ep/s | 273.9m
[Ep  49900000/50000000] avg_r= -0.056 | h2h=155.5500 | br=11.3634 | avg= 0.5314 |   3870 ep/s | 274.2m
[Ep  49950000/50000000] avg_r= -0.109 | h2h=155.5500 | br=11.4834 | avg= 0.5324 |   3920 ep/s | 274.4m
[Ep  50000000/50000000] avg_r= -0.052 | h2h=155.5500 | br=11.3224 | avg= 0.5313 |   3903 ep/s | 274.6m
[H2H] ep=50000000 | avg_reward=141.8500 over 1000 games
  >>> H2H WINRATE @ ep 50000000: 141.8500
  [CHECKPOINT] saved at ep 50000000
==========================================================================================
DONE holdem_64x64_baseline | 275.9m
H2H log saved to results/logs/holdem_64x64_baseline_seed42_h2h.csv
