NFSP C++ Hold'em holdem_64x64_mv_train_std_05 (nfsp_iqn) | seed=42 | 50000000 episodes | 3 workers | arch=[64,64] | batch=256 | learn_every=256 | target=128000 | dqn_lr=0.002 | sl_lr=0.0002 | dqn_buf=600000 | res_buf=15000000
==========================================================================================
[Ep     50000/50000000] avg_r=  0.840 | h2h=  0.0000 | br= 0.4175 | avg= 0.3306 | fc=0.008 |   2406 ep/s | 0.3m
[Ep  35750000/50000000] avg_r=  0.337 | h2h=198.5500 | br= 1.9344 | avg= 0.4141 | fc=0.402 |   2270 ep/s | 266.1m
[Ep  35800000/50000000] avg_r=  0.296 | h2h=198.5500 | br= 1.9328 | avg= 0.4144 | fc=0.369 |   2334 ep/s | 266.5m
[Ep  35850000/50000000] avg_r=  0.304 | h2h=198.5500 | br= 1.9327 | avg= 0.4164 | fc=0.420 |   2303 ep/s | 266.8m
[Ep  35900000/50000000] avg_r=  0.274 | h2h=198.5500 | br= 1.9312 | avg= 0.4144 | fc=0.396 |   2251 ep/s | 267.2m
[Ep  35950000/50000000] avg_r=  0.238 | h2h=198.5500 | br= 1.9362 | avg= 0.4158 | fc=0.455 |   2273 ep/s | 267.6m
[Ep  36000000/50000000] avg_r=  0.297 | h2h=198.5500 | br= 1.9315 | avg= 0.4140 | fc=0.393 |   2196 ep/s | 268.0m
[Ep  36050000/50000000] avg_r=  0.328 | h2h=198.5500 | br= 1.9357 | avg= 0.4139 | fc=0.395 |   2241 ep/s | 268.3m
[Ep  36100000/50000000] avg_r=  0.309 | h2h=198.5500 | br= 1.9337 | avg= 0.4164 | fc=0.400 |   2326 ep/s | 268.7m
[Ep  36150000/50000000] avg_r=  0.327 | h2h=198.5500 | br= 1.9351 | avg= 0.4163 | fc=0.438 |   2304 ep/s | 269.0m
[Ep  36200000/50000000] avg_r=  0.258 | h2h=198.5500 | br= 1.9358 | avg= 0.4149 | fc=0.416 |   2285 ep/s | 269.4m
[Ep  36250000/50000000] avg_r=  0.309 | h2h=198.5500 | br= 1.9325 | avg= 0.4132 | fc=0.410 |   2337 ep/s | 269.8m
[Ep  36300000/50000000] avg_r=  0.295 | h2h=198.5500 | br= 1.9326 | avg= 0.4156 | fc=0.434 |   2285 ep/s | 270.1m
[Ep  36350000/50000000] avg_r=  0.300 | h2h=198.5500 | br= 1.9336 | avg= 0.4151 | fc=0.393 |   2385 ep/s | 270.5m
[Ep  36400000/50000000] avg_r=  0.279 | h2h=198.5500 | br= 1.9331 | avg= 0.4164 | fc=0.434 |   2361 ep/s | 270.8m
[Ep  36450000/50000000] avg_r=  0.372 | h2h=198.5500 | br= 1.9346 | avg= 0.4124 | fc=0.389 |   2398 ep/s | 271.2m
[Ep  36500000/50000000] avg_r=  0.254 | h2h=198.5500 | br= 1.9325 | avg= 0.4134 | fc=0.375 |   2258 ep/s | 271.5m
[Ep  36550000/50000000] avg_r=  0.473 | h2h=198.5500 | br= 1.9344 | avg= 0.4143 | fc=0.395 |   2285 ep/s | 271.9m
[Ep  36600000/50000000] avg_r=  0.313 | h2h=198.5500 | br= 1.9376 | avg= 0.4142 | fc=0.393 |   2270 ep/s | 272.3m
[Ep  36650000/50000000] avg_r=  0.363 | h2h=198.5500 | br= 1.9350 | avg= 0.4141 | fc=0.383 |   2321 ep/s | 272.6m
[Ep  36700000/50000000] avg_r=  0.374 | h2h=198.5500 | br= 1.9366 | avg= 0.4136 | fc=0.387 |   2222 ep/s | 273.0m
[Ep  36750000/50000000] avg_r=  0.268 | h2h=198.5500 | br= 1.9339 | avg= 0.4146 | fc=0.438 |   2220 ep/s | 273.4m
[Ep  36800000/50000000] avg_r=  0.316 | h2h=198.5500 | br= 1.9352 | avg= 0.4141 | fc=0.357 |   2287 ep/s | 273.8m
[Ep  36850000/50000000] avg_r=  0.256 | h2h=198.5500 | br= 1.9351 | avg= 0.4146 | fc=0.393 |   2287 ep/s | 274.1m
[Ep  36900000/50000000] avg_r=  0.227 | h2h=198.5500 | br= 1.9342 | avg= 0.4147 | fc=0.393 |   2257 ep/s | 274.5m
[Ep  36950000/50000000] avg_r=  0.323 | h2h=198.5500 | br= 1.9354 | avg= 0.4134 | fc=0.424 |   2326 ep/s | 274.8m
[Ep  37000000/50000000] avg_r=  0.316 | h2h=198.5500 | br= 1.9360 | avg= 0.4149 | fc=0.410 |   2251 ep/s | 275.2m
[Ep  37050000/50000000] avg_r=  0.231 | h2h=198.5500 | br= 1.9401 | avg= 0.4147 | fc=0.398 |   2265 ep/s | 275.6m
[Ep  37100000/50000000] avg_r=  0.324 | h2h=198.5500 | br= 1.9340 | avg= 0.4147 | fc=0.369 |   2259 ep/s | 276.0m
[Ep  37150000/50000000] avg_r=  0.354 | h2h=198.5500 | br= 1.9332 | avg= 0.4138 | fc=0.387 |   2222 ep/s | 276.3m
[Ep  37200000/50000000] avg_r=  0.281 | h2h=198.5500 | br= 1.9353 | avg= 0.4143 | fc=0.391 |   2330 ep/s | 276.7m
[Ep  37250000/50000000] avg_r=  0.326 | h2h=198.5500 | br= 1.9303 | avg= 0.4152 | fc=0.383 |   2255 ep/s | 277.1m
[Ep  37300000/50000000] avg_r=  0.281 | h2h=198.5500 | br= 1.9348 | avg= 0.4156 | fc=0.400 |   2273 ep/s | 277.4m
[Ep  37350000/50000000] avg_r=  0.317 | h2h=198.5500 | br= 1.9357 | avg= 0.4142 | fc=0.422 |   2190 ep/s | 277.8m
[Ep  37400000/50000000] avg_r=  0.242 | h2h=198.5500 | br= 1.9316 | avg= 0.4151 | fc=0.434 |   2257 ep/s | 278.2m
[Ep  37450000/50000000] avg_r=  0.333 | h2h=198.5500 | br= 1.9357 | avg= 0.4148 | fc=0.389 |   2272 ep/s | 278.5m
[Ep  37500000/50000000] avg_r=  0.247 | h2h=198.5500 | br= 1.9320 | avg= 0.4155 | fc=0.381 |   2232 ep/s | 278.9m
[Ep  37550000/50000000] avg_r=  0.267 | h2h=198.5500 | br= 1.9325 | avg= 0.4152 | fc=0.393 |   2259 ep/s | 279.3m
[Ep  37600000/50000000] avg_r=  0.209 | h2h=198.5500 | br= 1.9319 | avg= 0.4169 | fc=0.420 |   2322 ep/s | 279.6m
[Ep  37650000/50000000] avg_r=  0.257 | h2h=198.5500 | br= 1.9327 | avg= 0.4159 | fc=0.398 |   2312 ep/s | 280.0m
[Ep  37700000/50000000] avg_r=  0.338 | h2h=198.5500 | br= 1.9333 | avg= 0.4152 | fc=0.391 |   2252 ep/s | 280.4m
[Ep  37750000/50000000] avg_r=  0.200 | h2h=198.5500 | br= 1.9353 | avg= 0.4154 | fc=0.381 |   2309 ep/s | 280.7m
[Ep  37800000/50000000] avg_r=  0.339 | h2h=198.5500 | br= 1.9345 | avg= 0.4167 | fc=0.393 |   2297 ep/s | 281.1m
[Ep  37850000/50000000] avg_r=  0.262 | h2h=198.5500 | br= 1.9279 | avg= 0.4160 | fc=0.379 |   2233 ep/s | 281.5m
[Ep  37900000/50000000] avg_r=  0.211 | h2h=198.5500 | br= 1.8545 | avg= 0.4161 | fc=0.406 |   2335 ep/s | 281.8m
[Ep  37950000/50000000] avg_r=  0.072 | h2h=198.5500 | br= 1.7754 | avg= 0.4166 | fc=0.408 |   2379 ep/s | 282.2m
[Ep  38000000/50000000] avg_r=  0.159 | h2h=198.5500 | br= 1.7406 | avg= 0.4169 | fc=0.463 |   2318 ep/s | 282.5m
[Ep  38050000/50000000] avg_r=  0.140 | h2h=198.5500 | br= 1.7455 | avg= 0.4174 | fc=0.396 |   2461 ep/s | 282.9m
[Ep  38100000/50000000] avg_r=  0.185 | h2h=198.5500 | br= 1.7451 | avg= 0.4182 | fc=0.396 |   2274 ep/s | 283.2m
[Ep  38150000/50000000] avg_r=  0.037 | h2h=198.5500 | br= 1.7433 | avg= 0.4174 | fc=0.387 |   2277 ep/s | 283.6m
[Ep  38200000/50000000] avg_r=  0.154 | h2h=198.5500 | br= 1.7441 | avg= 0.4167 | fc=0.422 |   2313 ep/s | 284.0m
[Ep  38250000/50000000] avg_r=  0.275 | h2h=198.5500 | br= 1.7453 | avg= 0.4187 | fc=0.383 |   2255 ep/s | 284.3m
[Ep  38300000/50000000] avg_r=  0.090 | h2h=198.5500 | br= 1.7419 | avg= 0.4173 | fc=0.396 |   2302 ep/s | 284.7m
[Ep  38350000/50000000] avg_r=  0.090 | h2h=198.5500 | br= 1.7408 | avg= 0.4193 | fc=0.373 |   2309 ep/s | 285.1m
[Ep  38400000/50000000] avg_r=  0.113 | h2h=198.5500 | br= 1.7425 | avg= 0.4178 | fc=0.434 |   2332 ep/s | 285.4m
[Ep  38450000/50000000] avg_r=  0.119 | h2h=198.5500 | br= 1.7387 | avg= 0.4179 | fc=0.402 |   2280 ep/s | 285.8m
[Ep  38500000/50000000] avg_r=  0.148 | h2h=198.5500 | br= 1.7416 | avg= 0.4194 | fc=0.391 |   2336 ep/s | 286.1m
[Ep  38550000/50000000] avg_r=  0.090 | h2h=198.5500 | br= 1.7415 | avg= 0.4188 | fc=0.385 |   2403 ep/s | 286.5m
[Ep  38600000/50000000] avg_r=  0.099 | h2h=198.5500 | br= 1.7389 | avg= 0.4204 | fc=0.430 |   2344 ep/s | 286.8m
[Ep  38650000/50000000] avg_r=  0.163 | h2h=198.5500 | br= 1.7379 | avg= 0.4214 | fc=0.406 |   2311 ep/s | 287.2m
[Ep  38700000/50000000] avg_r=  0.203 | h2h=198.5500 | br= 1.7377 | avg= 0.4193 | fc=0.361 |   2304 ep/s | 287.6m
[Ep  38750000/50000000] avg_r=  0.105 | h2h=198.5500 | br= 1.7387 | avg= 0.4214 | fc=0.396 |   2293 ep/s | 287.9m
[Ep  38800000/50000000] avg_r=  0.078 | h2h=198.5500 | br= 1.7385 | avg= 0.4214 | fc=0.367 |   2307 ep/s | 288.3m
[Ep  38850000/50000000] avg_r=  0.114 | h2h=198.5500 | br= 1.7443 | avg= 0.4198 | fc=0.402 |   2328 ep/s | 288.6m
[Ep  38900000/50000000] avg_r=  0.227 | h2h=198.5500 | br= 1.7444 | avg= 0.4209 | fc=0.389 |   2364 ep/s | 289.0m
[Ep  38950000/50000000] avg_r=  0.150 | h2h=198.5500 | br= 1.7456 | avg= 0.4214 | fc=0.363 |   2251 ep/s | 289.4m
[Ep  39000000/50000000] avg_r=  0.181 | h2h=198.5500 | br= 1.7424 | avg= 0.4221 | fc=0.404 |   2256 ep/s | 289.7m
[Ep  39050000/50000000] avg_r=  0.110 | h2h=198.5500 | br= 1.7410 | avg= 0.4199 | fc=0.377 |   2286 ep/s | 290.1m
[Ep  39100000/50000000] avg_r=  0.221 | h2h=198.5500 | br= 1.7386 | avg= 0.4210 | fc=0.350 |   2343 ep/s | 290.5m
[Ep  39150000/50000000] avg_r=  0.147 | h2h=198.5500 | br= 1.7400 | avg= 0.4222 | fc=0.418 |   2419 ep/s | 290.8m
[Ep  39200000/50000000] avg_r=  0.174 | h2h=198.5500 | br= 1.7418 | avg= 0.4215 | fc=0.387 |   2353 ep/s | 291.2m
[Ep  39250000/50000000] avg_r=  0.123 | h2h=198.5500 | br= 1.7364 | avg= 0.4229 | fc=0.402 |   2303 ep/s | 291.5m
[Ep  39300000/50000000] avg_r=  0.090 | h2h=198.5500 | br= 1.7397 | avg= 0.4213 | fc=0.398 |   2280 ep/s | 291.9m
[Ep  39350000/50000000] avg_r=  0.181 | h2h=198.5500 | br= 1.7387 | avg= 0.4226 | fc=0.406 |   2324 ep/s | 292.2m
[Ep  39400000/50000000] avg_r=  0.170 | h2h=198.5500 | br= 1.7336 | avg= 0.4224 | fc=0.426 |   2322 ep/s | 292.6m
[Ep  39450000/50000000] avg_r=  0.020 | h2h=198.5500 | br= 1.7386 | avg= 0.4228 | fc=0.395 |   2373 ep/s | 293.0m
[Ep  39500000/50000000] avg_r=  0.133 | h2h=198.5500 | br= 1.7364 | avg= 0.4234 | fc=0.432 |   2408 ep/s | 293.3m
[Ep  39550000/50000000] avg_r=  0.146 | h2h=198.5500 | br= 1.7382 | avg= 0.4232 | fc=0.404 |   2363 ep/s | 293.7m
[Ep  39600000/50000000] avg_r=  0.158 | h2h=198.5500 | br= 1.7433 | avg= 0.4236 | fc=0.363 |   2489 ep/s | 294.0m
[Ep  39650000/50000000] avg_r=  0.238 | h2h=198.5500 | br= 1.7407 | avg= 0.4229 | fc=0.377 |   2428 ep/s | 294.3m
[Ep  39700000/50000000] avg_r=  0.059 | h2h=198.5500 | br= 1.7420 | avg= 0.4230 | fc=0.408 |   2476 ep/s | 294.7m
[Ep  39750000/50000000] avg_r=  0.140 | h2h=198.5500 | br= 1.7429 | avg= 0.4225 | fc=0.391 |   2649 ep/s | 295.0m
[Ep  39800000/50000000] avg_r=  0.205 | h2h=198.5500 | br= 1.7370 | avg= 0.4245 | fc=0.371 |   2625 ep/s | 295.3m
[Ep  39850000/50000000] avg_r=  0.025 | h2h=198.5500 | br= 1.7397 | avg= 0.4256 | fc=0.396 |   2570 ep/s | 295.6m
[Ep  39900000/50000000] avg_r=  0.172 | h2h=198.5500 | br= 1.7439 | avg= 0.4245 | fc=0.430 |   2683 ep/s | 295.9m
[Ep  39950000/50000000] avg_r=  0.152 | h2h=198.5500 | br= 1.7457 | avg= 0.4251 | fc=0.379 |   2552 ep/s | 296.3m
[Ep  40000000/50000000] avg_r=  0.108 | h2h=198.5500 | br= 1.7446 | avg= 0.4247 | fc=0.414 |   2652 ep/s | 296.6m
[H2H] ep=40000000 | avg_reward=177.0500 over 1000 games
  >>> H2H WINRATE @ ep 40000000: 177.0500
  [CHECKPOINT] saved at ep 40000000
[snapshot] ep=40000000 -> /home/anthonyn/cos435/cpp-implementation/snapshots/holdem_64x64_mv_train_std_05/ep40000000
[Ep  40050000/50000000] avg_r=  0.131 | h2h=177.0500 | br= 1.7398 | avg= 0.4250 | fc=0.389 |    326 ep/s | 299.1m
[Ep  40100000/50000000] avg_r=  0.085 | h2h=177.0500 | br= 1.7380 | avg= 0.4247 | fc=0.402 |   2475 ep/s | 299.5m
[Ep  40150000/50000000] avg_r=  0.130 | h2h=177.0500 | br= 1.7384 | avg= 0.4242 | fc=0.414 |   2361 ep/s | 299.8m
[Ep  40200000/50000000] avg_r=  0.111 | h2h=177.0500 | br= 1.7383 | avg= 0.4239 | fc=0.404 |   2468 ep/s | 300.2m
[Ep  40250000/50000000] avg_r=  0.190 | h2h=177.0500 | br= 1.7410 | avg= 0.4254 | fc=0.408 |   2468 ep/s | 300.5m
[Ep  40300000/50000000] avg_r=  0.125 | h2h=177.0500 | br= 1.7405 | avg= 0.4254 | fc=0.406 |   2480 ep/s | 300.8m
[Ep  40350000/50000000] avg_r=  0.141 | h2h=177.0500 | br= 1.7389 | avg= 0.4241 | fc=0.383 |   2481 ep/s | 301.2m
[Ep  40400000/50000000] avg_r=  0.137 | h2h=177.0500 | br= 1.7404 | avg= 0.4257 | fc=0.400 |   2413 ep/s | 301.5m
[Ep  40450000/50000000] avg_r=  0.193 | h2h=177.0500 | br= 1.7395 | avg= 0.4257 | fc=0.377 |   2500 ep/s | 301.8m
[Ep  40500000/50000000] avg_r=  0.150 | h2h=177.0500 | br= 1.7434 | avg= 0.4243 | fc=0.402 |   2390 ep/s | 302.2m
[Ep  40550000/50000000] avg_r=  0.158 | h2h=177.0500 | br= 1.7393 | avg= 0.4250 | fc=0.389 |   2511 ep/s | 302.5m
[Ep  40600000/50000000] avg_r=  0.195 | h2h=177.0500 | br= 1.7412 | avg= 0.4249 | fc=0.389 |   2521 ep/s | 302.9m
[Ep  40650000/50000000] avg_r=  0.126 | h2h=177.0500 | br= 1.7413 | avg= 0.4260 | fc=0.385 |   2521 ep/s | 303.2m
[Ep  40700000/50000000] avg_r=  0.143 | h2h=177.0500 | br= 1.7420 | avg= 0.4244 | fc=0.406 |   2459 ep/s | 303.5m
[Ep  40750000/50000000] avg_r=  0.154 | h2h=177.0500 | br= 1.7399 | avg= 0.4247 | fc=0.408 |   2426 ep/s | 303.9m
[Ep  40800000/50000000] avg_r=  0.214 | h2h=177.0500 | br= 1.7394 | avg= 0.4271 | fc=0.404 |   2364 ep/s | 304.2m
[Ep  40850000/50000000] avg_r=  0.100 | h2h=177.0500 | br= 1.7401 | avg= 0.4276 | fc=0.367 |   2474 ep/s | 304.6m
[Ep  40900000/50000000] avg_r=  0.110 | h2h=177.0500 | br= 1.7411 | avg= 0.4261 | fc=0.418 |   2382 ep/s | 304.9m
[Ep  40950000/50000000] avg_r=  0.202 | h2h=177.0500 | br= 1.7392 | avg= 0.4250 | fc=0.385 |   2441 ep/s | 305.2m
[Ep  41000000/50000000] avg_r=  0.093 | h2h=177.0500 | br= 1.7394 | avg= 0.4267 | fc=0.412 |   2500 ep/s | 305.6m
[Ep  41050000/50000000] avg_r=  0.111 | h2h=177.0500 | br= 1.7417 | avg= 0.4261 | fc=0.395 |   2457 ep/s | 305.9m
[Ep  41100000/50000000] avg_r=  0.095 | h2h=177.0500 | br= 1.7410 | avg= 0.4259 | fc=0.381 |   2546 ep/s | 306.2m
[Ep  41150000/50000000] avg_r=  0.100 | h2h=177.0500 | br= 1.7397 | avg= 0.4274 | fc=0.400 |   2494 ep/s | 306.6m
[Ep  41200000/50000000] avg_r=  0.197 | h2h=177.0500 | br= 1.7450 | avg= 0.4263 | fc=0.410 |   2512 ep/s | 306.9m
[Ep  41250000/50000000] avg_r=  0.129 | h2h=177.0500 | br= 1.7427 | avg= 0.4256 | fc=0.428 |   2777 ep/s | 307.2m
[Ep  41300000/50000000] avg_r=  0.116 | h2h=177.0500 | br= 1.7374 | avg= 0.4275 | fc=0.406 |   2807 ep/s | 307.5m
[Ep  41350000/50000000] avg_r=  0.214 | h2h=177.0500 | br= 1.7405 | avg= 0.4273 | fc=0.385 |   2848 ep/s | 307.8m
[Ep  41400000/50000000] avg_r=  0.233 | h2h=177.0500 | br= 1.7393 | avg= 0.4286 | fc=0.406 |   3098 ep/s | 308.1m
[Ep  41450000/50000000] avg_r=  0.117 | h2h=177.0500 | br= 1.7392 | avg= 0.4270 | fc=0.379 |   2786 ep/s | 308.4m
[Ep  41500000/50000000] avg_r=  0.076 | h2h=177.0500 | br= 1.7431 | avg= 0.4279 | fc=0.410 |   2941 ep/s | 308.7m
[Ep  41550000/50000000] avg_r=  0.225 | h2h=177.0500 | br= 1.7398 | avg= 0.4264 | fc=0.387 |   2912 ep/s | 308.9m
[Ep  41600000/50000000] avg_r=  0.233 | h2h=177.0500 | br= 1.7335 | avg= 0.4256 | fc=0.428 |   3025 ep/s | 309.2m
[Ep  41650000/50000000] avg_r=  0.174 | h2h=177.0500 | br= 1.7362 | avg= 0.4267 | fc=0.393 |   3007 ep/s | 309.5m
[Ep  41700000/50000000] avg_r=  0.044 | h2h=177.0500 | br= 1.7408 | avg= 0.4275 | fc=0.418 |   2813 ep/s | 309.8m
[Ep  41750000/50000000] avg_r=  0.043 | h2h=177.0500 | br= 1.7402 | avg= 0.4263 | fc=0.410 |   2903 ep/s | 310.1m
[Ep  41800000/50000000] avg_r=  0.146 | h2h=177.0500 | br= 1.7463 | avg= 0.4274 | fc=0.396 |   2933 ep/s | 310.4m
[Ep  41850000/50000000] avg_r=  0.194 | h2h=177.0500 | br= 1.7408 | avg= 0.4255 | fc=0.379 |   2997 ep/s | 310.6m
[Ep  41900000/50000000] avg_r=  0.145 | h2h=177.0500 | br= 1.7448 | avg= 0.4256 | fc=0.387 |   3015 ep/s | 310.9m
[Ep  41950000/50000000] avg_r=  0.109 | h2h=177.0500 | br= 1.7414 | avg= 0.4278 | fc=0.393 |   2863 ep/s | 311.2m
[Ep  42000000/50000000] avg_r=  0.104 | h2h=177.0500 | br= 1.7402 | avg= 0.4284 | fc=0.420 |   2822 ep/s | 311.5m
[Ep  42050000/50000000] avg_r=  0.095 | h2h=177.0500 | br= 1.7373 | avg= 0.4279 | fc=0.363 |   2922 ep/s | 311.8m
[Ep  42100000/50000000] avg_r=  0.084 | h2h=177.0500 | br= 1.7383 | avg= 0.4297 | fc=0.400 |   2928 ep/s | 312.1m
[Ep  42150000/50000000] avg_r=  0.146 | h2h=177.0500 | br= 1.7398 | avg= 0.4270 | fc=0.410 |   2910 ep/s | 312.4m
[Ep  42200000/50000000] avg_r=  0.133 | h2h=177.0500 | br= 1.7370 | avg= 0.4268 | fc=0.398 |   2827 ep/s | 312.7m
[Ep  42250000/50000000] avg_r=  0.161 | h2h=177.0500 | br= 1.7405 | avg= 0.4273 | fc=0.408 |   2909 ep/s | 312.9m
[Ep  42300000/50000000] avg_r=  0.044 | h2h=177.0500 | br= 1.7423 | avg= 0.4278 | fc=0.383 |   2871 ep/s | 313.2m
[Ep  42350000/50000000] avg_r=  0.102 | h2h=177.0500 | br= 1.7376 | avg= 0.4286 | fc=0.422 |   2906 ep/s | 313.5m
[Ep  42400000/50000000] avg_r=  0.115 | h2h=177.0500 | br= 1.7386 | avg= 0.4290 | fc=0.385 |   2898 ep/s | 313.8m
[Ep  42450000/50000000] avg_r=  0.103 | h2h=177.0500 | br= 1.7362 | avg= 0.4280 | fc=0.408 |   2928 ep/s | 314.1m
[Ep  42500000/50000000] avg_r=  0.225 | h2h=177.0500 | br= 1.7388 | avg= 0.4279 | fc=0.430 |   2869 ep/s | 314.4m
[Ep  42550000/50000000] avg_r=  0.158 | h2h=177.0500 | br= 1.7437 | avg= 0.4279 | fc=0.379 |   2889 ep/s | 314.7m
[Ep  42600000/50000000] avg_r=  0.114 | h2h=177.0500 | br= 1.7418 | avg= 0.4287 | fc=0.375 |   2839 ep/s | 315.0m
[Ep  42650000/50000000] avg_r=  0.194 | h2h=177.0500 | br= 1.7402 | avg= 0.4252 | fc=0.432 |   2861 ep/s | 315.3m
[Ep  42700000/50000000] avg_r=  0.186 | h2h=177.0500 | br= 1.7403 | avg= 0.4279 | fc=0.418 |   2877 ep/s | 315.5m
[Ep  42750000/50000000] avg_r=  0.194 | h2h=177.0500 | br= 1.7350 | avg= 0.4275 | fc=0.428 |   2981 ep/s | 315.8m
[Ep  42800000/50000000] avg_r=  0.027 | h2h=177.0500 | br= 1.7382 | avg= 0.4278 | fc=0.348 |   2956 ep/s | 316.1m
[Ep  42850000/50000000] avg_r=  0.149 | h2h=177.0500 | br= 1.7416 | avg= 0.4287 | fc=0.416 |   2947 ep/s | 316.4m
[Ep  42900000/50000000] avg_r=  0.186 | h2h=177.0500 | br= 1.7405 | avg= 0.4283 | fc=0.410 |   2931 ep/s | 316.7m
[Ep  42950000/50000000] avg_r=  0.192 | h2h=177.0500 | br= 1.7395 | avg= 0.4271 | fc=0.443 |   2812 ep/s | 317.0m
[Ep  43000000/50000000] avg_r=  0.100 | h2h=177.0500 | br= 1.7395 | avg= 0.4268 | fc=0.391 |   3210 ep/s | 317.2m
[Ep  43050000/50000000] avg_r=  0.181 | h2h=177.0500 | br= 1.7424 | avg= 0.4263 | fc=0.410 |   3096 ep/s | 317.5m
[Ep  43100000/50000000] avg_r=  0.070 | h2h=177.0500 | br= 1.7387 | avg= 0.4296 | fc=0.398 |   3074 ep/s | 317.8m
[Ep  43150000/50000000] avg_r=  0.113 | h2h=177.0500 | br= 1.7396 | avg= 0.4268 | fc=0.430 |   3177 ep/s | 318.0m
[Ep  43200000/50000000] avg_r=  0.096 | h2h=177.0500 | br= 1.7415 | avg= 0.4277 | fc=0.416 |   3145 ep/s | 318.3m
[Ep  43250000/50000000] avg_r=  0.153 | h2h=177.0500 | br= 1.7428 | avg= 0.4289 | fc=0.428 |   3134 ep/s | 318.6m
[Ep  43300000/50000000] avg_r=  0.118 | h2h=177.0500 | br= 1.7373 | avg= 0.4277 | fc=0.412 |   3081 ep/s | 318.8m
[Ep  43350000/50000000] avg_r=  0.121 | h2h=177.0500 | br= 1.7391 | avg= 0.4282 | fc=0.416 |   3036 ep/s | 319.1m
[Ep  43400000/50000000] avg_r=  0.127 | h2h=177.0500 | br= 1.7394 | avg= 0.4294 | fc=0.369 |   3257 ep/s | 319.4m
[Ep  43450000/50000000] avg_r=  0.065 | h2h=177.0500 | br= 1.7398 | avg= 0.4286 | fc=0.359 |   3012 ep/s | 319.6m
[Ep  43500000/50000000] avg_r=  0.063 | h2h=177.0500 | br= 1.7404 | avg= 0.4275 | fc=0.387 |   3157 ep/s | 319.9m
[Ep  43550000/50000000] avg_r=  0.108 | h2h=177.0500 | br= 1.7389 | avg= 0.4282 | fc=0.387 |   3290 ep/s | 320.2m
[Ep  43600000/50000000] avg_r=  0.211 | h2h=177.0500 | br= 1.7431 | avg= 0.4284 | fc=0.375 |   3069 ep/s | 320.4m
[Ep  43650000/50000000] avg_r=  0.133 | h2h=177.0500 | br= 1.7471 | avg= 0.4275 | fc=0.391 |   3134 ep/s | 320.7m
[Ep  43700000/50000000] avg_r=  0.236 | h2h=177.0500 | br= 1.7427 | avg= 0.4259 | fc=0.424 |   3084 ep/s | 321.0m
[Ep  43750000/50000000] avg_r=  0.088 | h2h=177.0500 | br= 1.7420 | avg= 0.4301 | fc=0.389 |   3313 ep/s | 321.2m
[Ep  43800000/50000000] avg_r=  0.190 | h2h=177.0500 | br= 1.7383 | avg= 0.4270 | fc=0.422 |   3142 ep/s | 321.5m
[Ep  43850000/50000000] avg_r=  0.069 | h2h=177.0500 | br= 1.7368 | avg= 0.4275 | fc=0.422 |   3192 ep/s | 321.7m
[Ep  43900000/50000000] avg_r=  0.138 | h2h=177.0500 | br= 1.7387 | avg= 0.4271 | fc=0.379 |   3142 ep/s | 322.0m
[Ep  43950000/50000000] avg_r=  0.034 | h2h=177.0500 | br= 1.7342 | avg= 0.4292 | fc=0.406 |   3216 ep/s | 322.3m
[Ep  44000000/50000000] avg_r=  0.206 | h2h=177.0500 | br= 1.7383 | avg= 0.4277 | fc=0.367 |   3146 ep/s | 322.5m
[Ep  44050000/50000000] avg_r=  0.140 | h2h=177.0500 | br= 1.7388 | avg= 0.4272 | fc=0.416 |   3170 ep/s | 322.8m
[Ep  44100000/50000000] avg_r=  0.089 | h2h=177.0500 | br= 1.7368 | avg= 0.4271 | fc=0.422 |   3293 ep/s | 323.0m
[Ep  44150000/50000000] avg_r=  0.186 | h2h=177.0500 | br= 1.7362 | avg= 0.4279 | fc=0.373 |   3614 ep/s | 323.3m
[Ep  44200000/50000000] avg_r=  0.116 | h2h=177.0500 | br= 1.7378 | avg= 0.4286 | fc=0.371 |   3601 ep/s | 323.5m
[Ep  44250000/50000000] avg_r=  0.174 | h2h=177.0500 | br= 1.7383 | avg= 0.4297 | fc=0.383 |   3647 ep/s | 323.7m
[Ep  44300000/50000000] avg_r=  0.090 | h2h=177.0500 | br= 1.7412 | avg= 0.4290 | fc=0.400 |   3556 ep/s | 324.0m
[Ep  44350000/50000000] avg_r=  0.153 | h2h=177.0500 | br= 1.7408 | avg= 0.4298 | fc=0.389 |   3647 ep/s | 324.2m
[Ep  44400000/50000000] avg_r=  0.096 | h2h=177.0500 | br= 1.7391 | avg= 0.4302 | fc=0.365 |   3626 ep/s | 324.4m
[Ep  44450000/50000000] avg_r=  0.120 | h2h=177.0500 | br= 1.7397 | avg= 0.4281 | fc=0.420 |   3683 ep/s | 324.7m
[Ep  44500000/50000000] avg_r=  0.139 | h2h=177.0500 | br= 1.7415 | avg= 0.4285 | fc=0.420 |   3629 ep/s | 324.9m
[Ep  44550000/50000000] avg_r=  0.173 | h2h=177.0500 | br= 1.7431 | avg= 0.4291 | fc=0.375 |   3641 ep/s | 325.1m
[Ep  44600000/50000000] avg_r=  0.142 | h2h=177.0500 | br= 1.7388 | avg= 0.4294 | fc=0.404 |   3731 ep/s | 325.3m
[Ep  44650000/50000000] avg_r=  0.095 | h2h=177.0500 | br= 1.7391 | avg= 0.4281 | fc=0.410 |   3750 ep/s | 325.6m
