NFSP C++ Hold'em holdem_64x64_mv_train_std_10 (nfsp_iqn) | seed=42 | 50000000 episodes | 3 workers | arch=[64,64] | batch=256 | learn_every=256 | target=128000 | dqn_lr=0.002 | sl_lr=0.0002 | dqn_buf=600000 | res_buf=15000000
==========================================================================================
[Ep  35650000/50000000] avg_r=  1.300 | h2h= 95.5000 | br= 0.7144 | avg= 0.4503 | fc=0.359 |   2738 ep/s | 242.9m
[Ep  35700000/50000000] avg_r=  1.314 | h2h= 95.5000 | br= 0.7142 | avg= 0.4484 | fc=0.393 |   2833 ep/s | 243.2m
[Ep  35750000/50000000] avg_r=  1.328 | h2h= 95.5000 | br= 0.7131 | avg= 0.4485 | fc=0.350 |   2725 ep/s | 243.5m
[Ep  35800000/50000000] avg_r=  1.324 | h2h= 95.5000 | br= 0.7148 | avg= 0.4488 | fc=0.385 |   2828 ep/s | 243.8m
[Ep  35850000/50000000] avg_r=  1.241 | h2h= 95.5000 | br= 0.7156 | avg= 0.4485 | fc=0.363 |   2766 ep/s | 244.1m
[Ep  35900000/50000000] avg_r=  1.313 | h2h= 95.5000 | br= 0.7126 | avg= 0.4502 | fc=0.410 |   2753 ep/s | 244.4m
[Ep  35950000/50000000] avg_r=  1.300 | h2h= 95.5000 | br= 0.7126 | avg= 0.4481 | fc=0.367 |   2786 ep/s | 244.7m
[Ep  36000000/50000000] avg_r=  1.285 | h2h= 95.5000 | br= 0.7103 | avg= 0.4496 | fc=0.383 |   2773 ep/s | 245.0m
[Ep  36050000/50000000] avg_r=  1.329 | h2h= 95.5000 | br= 0.7114 | avg= 0.4476 | fc=0.326 |   2859 ep/s | 245.3m
[Ep  36100000/50000000] avg_r=  1.301 | h2h= 95.5000 | br= 0.7103 | avg= 0.4492 | fc=0.389 |   2749 ep/s | 245.6m
[Ep  36150000/50000000] avg_r=  1.300 | h2h= 95.5000 | br= 0.7112 | avg= 0.4494 | fc=0.361 |   2800 ep/s | 245.9m
[Ep  36200000/50000000] avg_r=  1.271 | h2h= 95.5000 | br= 0.7110 | avg= 0.4488 | fc=0.377 |   2763 ep/s | 246.2m
[Ep  36250000/50000000] avg_r=  1.278 | h2h= 95.5000 | br= 0.7129 | avg= 0.4485 | fc=0.381 |   2810 ep/s | 246.5m
[Ep  36300000/50000000] avg_r=  1.299 | h2h= 95.5000 | br= 0.7098 | avg= 0.4481 | fc=0.385 |   2792 ep/s | 246.8m
[Ep  36350000/50000000] avg_r=  1.284 | h2h= 95.5000 | br= 0.7107 | avg= 0.4497 | fc=0.387 |   2842 ep/s | 247.1m
[Ep  36400000/50000000] avg_r=  1.253 | h2h= 95.5000 | br= 0.7088 | avg= 0.4493 | fc=0.365 |   2742 ep/s | 247.4m
[Ep  36450000/50000000] avg_r=  1.289 | h2h= 95.5000 | br= 0.7119 | avg= 0.4495 | fc=0.393 |   2731 ep/s | 247.7m
[Ep  36500000/50000000] avg_r=  1.299 | h2h= 95.5000 | br= 0.7128 | avg= 0.4490 | fc=0.391 |   2699 ep/s | 248.0m
[Ep  36550000/50000000] avg_r=  1.302 | h2h= 95.5000 | br= 0.7098 | avg= 0.4495 | fc=0.367 |   2768 ep/s | 248.3m
[Ep  36600000/50000000] avg_r=  1.274 | h2h= 95.5000 | br= 0.7110 | avg= 0.4484 | fc=0.371 |   2741 ep/s | 248.6m
[Ep  36650000/50000000] avg_r=  1.297 | h2h= 95.5000 | br= 0.7124 | avg= 0.4483 | fc=0.367 |   2782 ep/s | 248.9m
[Ep  36700000/50000000] avg_r=  1.266 | h2h= 95.5000 | br= 0.7156 | avg= 0.4473 | fc=0.404 |   2783 ep/s | 249.2m
[Ep  36750000/50000000] avg_r=  1.277 | h2h= 95.5000 | br= 0.7152 | avg= 0.4490 | fc=0.414 |   2770 ep/s | 249.5m
[Ep  36800000/50000000] avg_r=  1.288 | h2h= 95.5000 | br= 0.7197 | avg= 0.4483 | fc=0.383 |   2798 ep/s | 249.8m
[Ep  36850000/50000000] avg_r=  1.315 | h2h= 95.5000 | br= 0.7152 | avg= 0.4502 | fc=0.391 |   2762 ep/s | 250.1m
[Ep  36900000/50000000] avg_r=  1.290 | h2h= 95.5000 | br= 0.7117 | avg= 0.4497 | fc=0.396 |   2796 ep/s | 250.4m
[Ep  36950000/50000000] avg_r=  1.304 | h2h= 95.5000 | br= 0.7148 | avg= 0.4472 | fc=0.412 |   2757 ep/s | 250.7m
[Ep  37000000/50000000] avg_r=  1.262 | h2h= 95.5000 | br= 0.7122 | avg= 0.4510 | fc=0.426 |   2846 ep/s | 251.0m
[Ep  37050000/50000000] avg_r=  1.274 | h2h= 95.5000 | br= 0.7125 | avg= 0.4486 | fc=0.426 |   2859 ep/s | 251.3m
[Ep  37100000/50000000] avg_r=  1.281 | h2h= 95.5000 | br= 0.7151 | avg= 0.4485 | fc=0.340 |   2733 ep/s | 251.6m
[Ep  37150000/50000000] avg_r=  1.272 | h2h= 95.5000 | br= 0.7123 | avg= 0.4488 | fc=0.381 |   2809 ep/s | 251.9m
[Ep  37200000/50000000] avg_r=  1.250 | h2h= 95.5000 | br= 0.7141 | avg= 0.4494 | fc=0.391 |   2727 ep/s | 252.2m
[Ep  37250000/50000000] avg_r=  1.268 | h2h= 95.5000 | br= 0.7102 | avg= 0.4492 | fc=0.393 |   2831 ep/s | 252.5m
[Ep  37300000/50000000] avg_r=  1.278 | h2h= 95.5000 | br= 0.7118 | avg= 0.4495 | fc=0.375 |   2974 ep/s | 252.8m
[Ep  37350000/50000000] avg_r=  1.287 | h2h= 95.5000 | br= 0.7104 | avg= 0.4482 | fc=0.393 |   2840 ep/s | 253.1m
[Ep  37400000/50000000] avg_r=  1.333 | h2h= 95.5000 | br= 0.7090 | avg= 0.4498 | fc=0.389 |   3049 ep/s | 253.3m
[Ep  37450000/50000000] avg_r=  1.308 | h2h= 95.5000 | br= 0.7105 | avg= 0.4490 | fc=0.404 |   2881 ep/s | 253.6m
[Ep  37500000/50000000] avg_r=  1.250 | h2h= 95.5000 | br= 0.7097 | avg= 0.4494 | fc=0.375 |   2967 ep/s | 253.9m
[Ep  37550000/50000000] avg_r=  1.271 | h2h= 95.5000 | br= 0.7119 | avg= 0.4502 | fc=0.354 |   2727 ep/s | 254.2m
[Ep  37600000/50000000] avg_r=  1.297 | h2h= 95.5000 | br= 0.7117 | avg= 0.4505 | fc=0.371 |   2829 ep/s | 254.5m
[Ep  37650000/50000000] avg_r=  1.292 | h2h= 95.5000 | br= 0.7103 | avg= 0.4486 | fc=0.389 |   2770 ep/s | 254.8m
[Ep  37700000/50000000] avg_r=  1.308 | h2h= 95.5000 | br= 0.7077 | avg= 0.4481 | fc=0.354 |   2778 ep/s | 255.1m
[Ep  37750000/50000000] avg_r=  1.280 | h2h= 95.5000 | br= 0.7115 | avg= 0.4504 | fc=0.387 |   2750 ep/s | 255.4m
[Ep  37800000/50000000] avg_r=  1.307 | h2h= 95.5000 | br= 0.7126 | avg= 0.4501 | fc=0.393 |   2830 ep/s | 255.7m
[Ep  37850000/50000000] avg_r=  1.256 | h2h= 95.5000 | br= 0.7135 | avg= 0.4470 | fc=0.375 |   2811 ep/s | 256.0m
[Ep  37900000/50000000] avg_r=  1.262 | h2h= 95.5000 | br= 0.7134 | avg= 0.4484 | fc=0.385 |   2766 ep/s | 256.3m
[Ep  37950000/50000000] avg_r=  1.315 | h2h= 95.5000 | br= 0.7125 | avg= 0.4491 | fc=0.371 |   2814 ep/s | 256.6m
[Ep  38000000/50000000] avg_r=  1.311 | h2h= 95.5000 | br= 0.7083 | avg= 0.4507 | fc=0.395 |   2770 ep/s | 256.9m
[Ep  38050000/50000000] avg_r=  1.292 | h2h= 95.5000 | br= 0.7133 | avg= 0.4497 | fc=0.346 |   2783 ep/s | 257.2m
[Ep  38100000/50000000] avg_r=  1.303 | h2h= 95.5000 | br= 0.7127 | avg= 0.4515 | fc=0.357 |   2795 ep/s | 257.5m
[Ep  38150000/50000000] avg_r=  1.276 | h2h= 95.5000 | br= 0.7108 | avg= 0.4497 | fc=0.369 |   2713 ep/s | 257.8m
[Ep  38200000/50000000] avg_r=  1.295 | h2h= 95.5000 | br= 0.7146 | avg= 0.4482 | fc=0.371 |   2716 ep/s | 258.1m
[Ep  38250000/50000000] avg_r=  1.300 | h2h= 95.5000 | br= 0.7128 | avg= 0.4488 | fc=0.396 |   2829 ep/s | 258.4m
[Ep  38300000/50000000] avg_r=  1.293 | h2h= 95.5000 | br= 0.7139 | avg= 0.4491 | fc=0.381 |   2788 ep/s | 258.7m
[Ep  38350000/50000000] avg_r=  1.288 | h2h= 95.5000 | br= 0.7104 | avg= 0.4487 | fc=0.400 |   2821 ep/s | 259.0m
[Ep  38400000/50000000] avg_r=  1.263 | h2h= 95.5000 | br= 0.7093 | avg= 0.4501 | fc=0.432 |   2769 ep/s | 259.3m
[Ep  38450000/50000000] avg_r=  1.284 | h2h= 95.5000 | br= 0.7092 | avg= 0.4501 | fc=0.365 |   2834 ep/s | 259.6m
[Ep  38500000/50000000] avg_r=  1.311 | h2h= 95.5000 | br= 0.7139 | avg= 0.4470 | fc=0.371 |   2772 ep/s | 259.9m
[Ep  38550000/50000000] avg_r=  1.296 | h2h= 95.5000 | br= 0.7121 | avg= 0.4490 | fc=0.402 |   2828 ep/s | 260.2m
[Ep  38600000/50000000] avg_r=  1.278 | h2h= 95.5000 | br= 0.7090 | avg= 0.4486 | fc=0.363 |   2795 ep/s | 260.5m
[Ep  38650000/50000000] avg_r=  1.267 | h2h= 95.5000 | br= 0.7087 | avg= 0.4493 | fc=0.375 |   2711 ep/s | 260.8m
[Ep  38700000/50000000] avg_r=  1.319 | h2h= 95.5000 | br= 0.7110 | avg= 0.4491 | fc=0.346 |   2769 ep/s | 261.1m
[Ep  38750000/50000000] avg_r=  1.318 | h2h= 95.5000 | br= 0.7109 | avg= 0.4492 | fc=0.383 |   2803 ep/s | 261.4m
[Ep  38800000/50000000] avg_r=  1.304 | h2h= 95.5000 | br= 0.7126 | avg= 0.4491 | fc=0.389 |   2825 ep/s | 261.7m
[Ep  38850000/50000000] avg_r=  1.327 | h2h= 95.5000 | br= 0.7132 | avg= 0.4494 | fc=0.379 |   2773 ep/s | 262.0m
[Ep  38900000/50000000] avg_r=  1.295 | h2h= 95.5000 | br= 0.7102 | avg= 0.4505 | fc=0.400 |   2744 ep/s | 262.3m
[Ep  38950000/50000000] avg_r=  1.335 | h2h= 95.5000 | br= 0.7097 | avg= 0.4479 | fc=0.365 |   2777 ep/s | 262.6m
[Ep  39000000/50000000] avg_r=  1.331 | h2h= 95.5000 | br= 0.7113 | avg= 0.4493 | fc=0.373 |   2801 ep/s | 262.9m
[Ep  39050000/50000000] avg_r=  1.283 | h2h= 95.5000 | br= 0.7092 | avg= 0.4483 | fc=0.377 |   2881 ep/s | 263.2m
[Ep  39100000/50000000] avg_r=  1.268 | h2h= 95.5000 | br= 0.7111 | avg= 0.4489 | fc=0.400 |   2784 ep/s | 263.5m
[Ep  39150000/50000000] avg_r=  1.289 | h2h= 95.5000 | br= 0.7100 | avg= 0.4473 | fc=0.371 |   2711 ep/s | 263.8m
[Ep  39200000/50000000] avg_r=  1.276 | h2h= 95.5000 | br= 0.7113 | avg= 0.4493 | fc=0.404 |   2765 ep/s | 264.1m
[Ep  39250000/50000000] avg_r=  1.311 | h2h= 95.5000 | br= 0.7111 | avg= 0.4480 | fc=0.385 |   2795 ep/s | 264.4m
[Ep  39300000/50000000] avg_r=  1.278 | h2h= 95.5000 | br= 0.7141 | avg= 0.4501 | fc=0.365 |   2721 ep/s | 264.7m
[Ep  39350000/50000000] avg_r=  1.314 | h2h= 95.5000 | br= 0.7120 | avg= 0.4498 | fc=0.418 |   2743 ep/s | 265.0m
[Ep  39400000/50000000] avg_r=  1.281 | h2h= 95.5000 | br= 0.7102 | avg= 0.4493 | fc=0.373 |   2753 ep/s | 265.3m
[Ep  39450000/50000000] avg_r=  1.292 | h2h= 95.5000 | br= 0.7096 | avg= 0.4477 | fc=0.357 |   2817 ep/s | 265.6m
[Ep  39500000/50000000] avg_r=  1.338 | h2h= 95.5000 | br= 0.7103 | avg= 0.4494 | fc=0.361 |   2740 ep/s | 265.9m
[Ep  39550000/50000000] avg_r=  1.334 | h2h= 95.5000 | br= 0.7113 | avg= 0.4485 | fc=0.400 |   2816 ep/s | 266.2m
[Ep  39600000/50000000] avg_r=  1.292 | h2h= 95.5000 | br= 0.7118 | avg= 0.4478 | fc=0.350 |   2784 ep/s | 266.5m
[Ep  39650000/50000000] avg_r=  1.295 | h2h= 95.5000 | br= 0.7132 | avg= 0.4489 | fc=0.410 |   2737 ep/s | 266.8m
[Ep  39700000/50000000] avg_r=  1.295 | h2h= 95.5000 | br= 0.7143 | avg= 0.4473 | fc=0.344 |   2746 ep/s | 267.1m
[Ep  39750000/50000000] avg_r=  1.273 | h2h= 95.5000 | br= 0.7115 | avg= 0.4489 | fc=0.406 |   2788 ep/s | 267.4m
[Ep  39800000/50000000] avg_r=  1.277 | h2h= 95.5000 | br= 0.7132 | avg= 0.4479 | fc=0.348 |   2747 ep/s | 267.7m
[Ep  39850000/50000000] avg_r=  1.281 | h2h= 95.5000 | br= 0.7139 | avg= 0.4500 | fc=0.367 |   2850 ep/s | 268.0m
[Ep  39900000/50000000] avg_r=  1.310 | h2h= 95.5000 | br= 0.7138 | avg= 0.4477 | fc=0.398 |   2773 ep/s | 268.3m
[Ep  39950000/50000000] avg_r=  1.292 | h2h= 95.5000 | br= 0.7159 | avg= 0.4496 | fc=0.404 |   2806 ep/s | 268.6m
[Ep  40000000/50000000] avg_r=  1.300 | h2h= 95.5000 | br= 0.7122 | avg= 0.4473 | fc=0.391 |   2788 ep/s | 268.9m
[H2H] ep=40000000 | avg_reward=106.0000 over 1000 games
  >>> H2H WINRATE @ ep 40000000: 106.0000
  [CHECKPOINT] saved at ep 40000000
[Ep  40050000/50000000] avg_r=  1.305 | h2h=106.0000 | br= 0.7074 | avg= 0.4496 | fc=0.344 |    348 ep/s | 271.3m
[snapshot] ep=40000000 -> /home/anthonyn/cos435/cpp-implementation/snapshots/holdem_64x64_mv_train_std_10/ep40000000
[Ep  40100000/50000000] avg_r=  1.323 | h2h=106.0000 | br= 0.7090 | avg= 0.4487 | fc=0.379 |   2831 ep/s | 271.6m
[Ep  40150000/50000000] avg_r=  1.289 | h2h=106.0000 | br= 0.7103 | avg= 0.4483 | fc=0.400 |   2803 ep/s | 271.9m
[Ep  40200000/50000000] avg_r=  1.282 | h2h=106.0000 | br= 0.7112 | avg= 0.4492 | fc=0.381 |   2777 ep/s | 272.2m
[Ep  40250000/50000000] avg_r=  1.295 | h2h=106.0000 | br= 0.7146 | avg= 0.4484 | fc=0.375 |   2756 ep/s | 272.5m
[Ep  40300000/50000000] avg_r=  1.281 | h2h=106.0000 | br= 0.7125 | avg= 0.4490 | fc=0.361 |   2718 ep/s | 272.8m
[Ep  40350000/50000000] avg_r=  1.306 | h2h=106.0000 | br= 0.7098 | avg= 0.4474 | fc=0.402 |   2723 ep/s | 273.1m
[Ep  40400000/50000000] avg_r=  1.311 | h2h=106.0000 | br= 0.7108 | avg= 0.4490 | fc=0.402 |   2774 ep/s | 273.4m
[Ep  40450000/50000000] avg_r=  1.248 | h2h=106.0000 | br= 0.7142 | avg= 0.4474 | fc=0.383 |   2806 ep/s | 273.7m
[Ep  40500000/50000000] avg_r=  1.302 | h2h=106.0000 | br= 0.7155 | avg= 0.4480 | fc=0.387 |   2751 ep/s | 274.0m
[Ep  40550000/50000000] avg_r=  1.336 | h2h=106.0000 | br= 0.7118 | avg= 0.4480 | fc=0.367 |   2780 ep/s | 274.3m
[Ep  40600000/50000000] avg_r=  1.246 | h2h=106.0000 | br= 0.7103 | avg= 0.4479 | fc=0.369 |   2783 ep/s | 274.6m
[Ep  40650000/50000000] avg_r=  1.299 | h2h=106.0000 | br= 0.7136 | avg= 0.4480 | fc=0.402 |   2744 ep/s | 274.9m
[Ep  40700000/50000000] avg_r=  1.272 | h2h=106.0000 | br= 0.7151 | avg= 0.4482 | fc=0.348 |   2770 ep/s | 275.2m
[Ep  40750000/50000000] avg_r=  1.262 | h2h=106.0000 | br= 0.7130 | avg= 0.4479 | fc=0.367 |   2716 ep/s | 275.5m
[Ep  40800000/50000000] avg_r=  1.319 | h2h=106.0000 | br= 0.7154 | avg= 0.4486 | fc=0.395 |   2821 ep/s | 275.8m
[Ep  40850000/50000000] avg_r=  1.291 | h2h=106.0000 | br= 0.7112 | avg= 0.4499 | fc=0.379 |   2751 ep/s | 276.1m
[Ep  40900000/50000000] avg_r=  1.271 | h2h=106.0000 | br= 0.7110 | avg= 0.4497 | fc=0.389 |   2855 ep/s | 276.4m
[Ep  40950000/50000000] avg_r=  1.292 | h2h=106.0000 | br= 0.7131 | avg= 0.4477 | fc=0.385 |   2806 ep/s | 276.7m
[Ep  41000000/50000000] avg_r=  1.345 | h2h=106.0000 | br= 0.7126 | avg= 0.4482 | fc=0.354 |   2808 ep/s | 277.0m
[Ep  41050000/50000000] avg_r=  1.302 | h2h=106.0000 | br= 0.7128 | avg= 0.4478 | fc=0.371 |   2805 ep/s | 277.3m
[Ep  41100000/50000000] avg_r=  1.328 | h2h=106.0000 | br= 0.7130 | avg= 0.4458 | fc=0.406 |   2782 ep/s | 277.6m
[Ep  41150000/50000000] avg_r=  1.289 | h2h=106.0000 | br= 0.7120 | avg= 0.4478 | fc=0.379 |   2752 ep/s | 277.9m
[Ep  41200000/50000000] avg_r=  1.270 | h2h=106.0000 | br= 0.7105 | avg= 0.4477 | fc=0.385 |   2733 ep/s | 278.2m
[Ep  41250000/50000000] avg_r=  1.280 | h2h=106.0000 | br= 0.7102 | avg= 0.4472 | fc=0.361 |   2845 ep/s | 278.5m
[Ep  41300000/50000000] avg_r=  1.299 | h2h=106.0000 | br= 0.7121 | avg= 0.4469 | fc=0.387 |   2722 ep/s | 278.8m
[Ep  41350000/50000000] avg_r=  1.321 | h2h=106.0000 | br= 0.7113 | avg= 0.4475 | fc=0.357 |   2776 ep/s | 279.1m
[Ep  41400000/50000000] avg_r=  1.270 | h2h=106.0000 | br= 0.7108 | avg= 0.4464 | fc=0.379 |   2751 ep/s | 279.4m
[Ep  41450000/50000000] avg_r=  1.288 | h2h=106.0000 | br= 0.7079 | avg= 0.4496 | fc=0.387 |   2791 ep/s | 279.7m
[Ep  41500000/50000000] avg_r=  1.331 | h2h=106.0000 | br= 0.7080 | avg= 0.4485 | fc=0.363 |   2696 ep/s | 280.0m
[Ep  41550000/50000000] avg_r=  1.294 | h2h=106.0000 | br= 0.7087 | avg= 0.4469 | fc=0.379 |   2776 ep/s | 280.3m
[Ep  41600000/50000000] avg_r=  1.293 | h2h=106.0000 | br= 0.7121 | avg= 0.4472 | fc=0.361 |   2845 ep/s | 280.6m
[Ep  41650000/50000000] avg_r=  1.337 | h2h=106.0000 | br= 0.7090 | avg= 0.4474 | fc=0.379 |   2763 ep/s | 280.9m
[Ep  41700000/50000000] avg_r=  1.287 | h2h=106.0000 | br= 0.7128 | avg= 0.4467 | fc=0.367 |   2779 ep/s | 281.2m
[Ep  41750000/50000000] avg_r=  1.329 | h2h=106.0000 | br= 0.7138 | avg= 0.4470 | fc=0.367 |   2781 ep/s | 281.5m
[Ep  41800000/50000000] avg_r=  1.291 | h2h=106.0000 | br= 0.7098 | avg= 0.4467 | fc=0.387 |   2770 ep/s | 281.8m
[Ep  41850000/50000000] avg_r=  1.278 | h2h=106.0000 | br= 0.7101 | avg= 0.4460 | fc=0.371 |   2787 ep/s | 282.1m
[Ep  41900000/50000000] avg_r=  1.300 | h2h=106.0000 | br= 0.7101 | avg= 0.4474 | fc=0.377 |   2727 ep/s | 282.4m
[Ep  41950000/50000000] avg_r=  1.297 | h2h=106.0000 | br= 0.7110 | avg= 0.4462 | fc=0.389 |   2718 ep/s | 282.7m
[Ep  42000000/50000000] avg_r=  1.293 | h2h=106.0000 | br= 0.7118 | avg= 0.4468 | fc=0.361 |   2744 ep/s | 283.0m
[Ep  42050000/50000000] avg_r=  1.275 | h2h=106.0000 | br= 0.7102 | avg= 0.4464 | fc=0.391 |   2822 ep/s | 283.3m
[Ep  42100000/50000000] avg_r=  1.301 | h2h=106.0000 | br= 0.7085 | avg= 0.4473 | fc=0.396 |   2811 ep/s | 283.6m
[Ep  42150000/50000000] avg_r=  1.294 | h2h=106.0000 | br= 0.7100 | avg= 0.4457 | fc=0.391 |   2744 ep/s | 283.9m
[Ep  42200000/50000000] avg_r=  1.291 | h2h=106.0000 | br= 0.7112 | avg= 0.4480 | fc=0.396 |   2733 ep/s | 284.2m
[Ep  42250000/50000000] avg_r=  1.289 | h2h=106.0000 | br= 0.7140 | avg= 0.4474 | fc=0.381 |   2769 ep/s | 284.5m
[Ep  42300000/50000000] avg_r=  1.236 | h2h=106.0000 | br= 0.7120 | avg= 0.4466 | fc=0.383 |   2814 ep/s | 284.8m
[Ep  42350000/50000000] avg_r=  1.291 | h2h=106.0000 | br= 0.7162 | avg= 0.4469 | fc=0.373 |   2820 ep/s | 285.1m
[Ep  42400000/50000000] avg_r=  1.305 | h2h=106.0000 | br= 0.7142 | avg= 0.4436 | fc=0.379 |   2777 ep/s | 285.4m
[Ep  42450000/50000000] avg_r=  1.339 | h2h=106.0000 | br= 0.7134 | avg= 0.4474 | fc=0.365 |   2749 ep/s | 285.7m
[Ep  42500000/50000000] avg_r=  1.320 | h2h=106.0000 | br= 0.7142 | avg= 0.4472 | fc=0.377 |   2701 ep/s | 286.0m
[Ep  42550000/50000000] avg_r=  1.284 | h2h=106.0000 | br= 0.7106 | avg= 0.4475 | fc=0.412 |   2716 ep/s | 286.3m
[Ep  42600000/50000000] avg_r=  1.265 | h2h=106.0000 | br= 0.7116 | avg= 0.4457 | fc=0.367 |   2767 ep/s | 286.6m
[Ep  42650000/50000000] avg_r=  1.297 | h2h=106.0000 | br= 0.7127 | avg= 0.4470 | fc=0.430 |   2760 ep/s | 286.9m
[Ep  42700000/50000000] avg_r=  1.279 | h2h=106.0000 | br= 0.7118 | avg= 0.4478 | fc=0.371 |   2777 ep/s | 287.2m
[Ep  42750000/50000000] avg_r=  1.269 | h2h=106.0000 | br= 0.7110 | avg= 0.4461 | fc=0.408 |   2757 ep/s | 287.5m
[Ep  42800000/50000000] avg_r=  1.238 | h2h=106.0000 | br= 0.7117 | avg= 0.4455 | fc=0.338 |   2778 ep/s | 287.8m
[Ep  42850000/50000000] avg_r=  1.284 | h2h=106.0000 | br= 0.7122 | avg= 0.4458 | fc=0.430 |   2732 ep/s | 288.1m
[Ep  42900000/50000000] avg_r=  1.300 | h2h=106.0000 | br= 0.7122 | avg= 0.4463 | fc=0.398 |   2721 ep/s | 288.4m
[Ep  42950000/50000000] avg_r=  1.298 | h2h=106.0000 | br= 0.7152 | avg= 0.4463 | fc=0.379 |   2761 ep/s | 288.7m
[Ep  43000000/50000000] avg_r=  1.293 | h2h=106.0000 | br= 0.7125 | avg= 0.4460 | fc=0.375 |   2796 ep/s | 289.0m
[Ep  43050000/50000000] avg_r=  1.305 | h2h=106.0000 | br= 0.7128 | avg= 0.4459 | fc=0.402 |   2825 ep/s | 289.3m
[Ep  43100000/50000000] avg_r=  1.304 | h2h=106.0000 | br= 0.7131 | avg= 0.4447 | fc=0.396 |   2780 ep/s | 289.6m
[Ep  43150000/50000000] avg_r=  1.294 | h2h=106.0000 | br= 0.7114 | avg= 0.4462 | fc=0.354 |   2813 ep/s | 289.9m
[Ep  43200000/50000000] avg_r=  1.288 | h2h=106.0000 | br= 0.7129 | avg= 0.4461 | fc=0.391 |   2762 ep/s | 290.2m
[Ep  43250000/50000000] avg_r=  1.263 | h2h=106.0000 | br= 0.7124 | avg= 0.4447 | fc=0.361 |   2705 ep/s | 290.5m
[Ep  43300000/50000000] avg_r=  1.268 | h2h=106.0000 | br= 0.7121 | avg= 0.4439 | fc=0.346 |   2781 ep/s | 290.8m
[Ep  43350000/50000000] avg_r=  1.306 | h2h=106.0000 | br= 0.7104 | avg= 0.4465 | fc=0.389 |   2775 ep/s | 291.1m
[Ep  43400000/50000000] avg_r=  1.253 | h2h=106.0000 | br= 0.7112 | avg= 0.4454 | fc=0.363 |   2742 ep/s | 291.4m
[Ep  43450000/50000000] avg_r=  1.288 | h2h=106.0000 | br= 0.7099 | avg= 0.4449 | fc=0.391 |   2749 ep/s | 291.7m
[Ep  43500000/50000000] avg_r=  1.332 | h2h=106.0000 | br= 0.7124 | avg= 0.4463 | fc=0.396 |   2817 ep/s | 292.0m
[Ep  43550000/50000000] avg_r=  1.308 | h2h=106.0000 | br= 0.7101 | avg= 0.4435 | fc=0.359 |   2787 ep/s | 292.3m
[Ep  43600000/50000000] avg_r=  1.237 | h2h=106.0000 | br= 0.7096 | avg= 0.4448 | fc=0.379 |   2798 ep/s | 292.6m
[Ep  43650000/50000000] avg_r=  1.288 | h2h=106.0000 | br= 0.7117 | avg= 0.4445 | fc=0.396 |   2829 ep/s | 292.9m
[Ep  43700000/50000000] avg_r=  1.338 | h2h=106.0000 | br= 0.7100 | avg= 0.4443 | fc=0.379 |   2945 ep/s | 293.2m
[Ep  43750000/50000000] avg_r=  1.283 | h2h=106.0000 | br= 0.7101 | avg= 0.4444 | fc=0.416 |   2839 ep/s | 293.5m
[Ep  43800000/50000000] avg_r=  1.249 | h2h=106.0000 | br= 0.7095 | avg= 0.4447 | fc=0.363 |   2890 ep/s | 293.8m
[Ep  43850000/50000000] avg_r=  1.261 | h2h=106.0000 | br= 0.7113 | avg= 0.4452 | fc=0.385 |   2877 ep/s | 294.1m
[Ep  43900000/50000000] avg_r=  1.332 | h2h=106.0000 | br= 0.7133 | avg= 0.4459 | fc=0.355 |   2931 ep/s | 294.4m
[Ep  43950000/50000000] avg_r=  1.318 | h2h=106.0000 | br= 0.7130 | avg= 0.4438 | fc=0.389 |   2989 ep/s | 294.6m
[Ep  44000000/50000000] avg_r=  1.270 | h2h=106.0000 | br= 0.7133 | avg= 0.4437 | fc=0.408 |   3038 ep/s | 294.9m
[Ep  44050000/50000000] avg_r=  1.294 | h2h=106.0000 | br= 0.7107 | avg= 0.4447 | fc=0.422 |   3090 ep/s | 295.2m
[Ep  44100000/50000000] avg_r=  1.270 | h2h=106.0000 | br= 0.7134 | avg= 0.4430 | fc=0.367 |   3028 ep/s | 295.5m
[Ep  44150000/50000000] avg_r=  1.281 | h2h=106.0000 | br= 0.7121 | avg= 0.4461 | fc=0.367 |   3068 ep/s | 295.7m
[Ep  44200000/50000000] avg_r=  1.298 | h2h=106.0000 | br= 0.7115 | avg= 0.4451 | fc=0.385 |   3110 ep/s | 296.0m
[Ep  44250000/50000000] avg_r=  1.283 | h2h=106.0000 | br= 0.7116 | avg= 0.4434 | fc=0.383 |   3073 ep/s | 296.3m
[Ep  44300000/50000000] avg_r=  1.305 | h2h=106.0000 | br= 0.7119 | avg= 0.4453 | fc=0.396 |   3097 ep/s | 296.5m
[Ep  44350000/50000000] avg_r=  1.299 | h2h=106.0000 | br= 0.7119 | avg= 0.4446 | fc=0.402 |   3207 ep/s | 296.8m
[Ep  44400000/50000000] avg_r=  1.297 | h2h=106.0000 | br= 0.7106 | avg= 0.4442 | fc=0.375 |   3324 ep/s | 297.1m
[Ep  44450000/50000000] avg_r=  1.305 | h2h=106.0000 | br= 0.7126 | avg= 0.4438 | fc=0.389 |   3263 ep/s | 297.3m
[Ep  44500000/50000000] avg_r=  1.314 | h2h=106.0000 | br= 0.7114 | avg= 0.4473 | fc=0.424 |   3308 ep/s | 297.6m
[Ep  44550000/50000000] avg_r=  1.268 | h2h=106.0000 | br= 0.7106 | avg= 0.4435 | fc=0.379 |   3199 ep/s | 297.8m
